98193.002098,109213.053724,107422.222222,105277.564611
98216.280437,109229.656872,107445.833333,105294.074222
98239.562636,109246.257709,107469.444444,105310.583833
98262.848694,109262.856236,107493.055556,105327.093444
98286.138613,109279.452453,107516.666667,105343.603056
98309.432392,109296.046361,107540.277778,105360.112667
98332.730031,109312.637958,107563.888889,105376.622278
98356.031530,109329.227245,107587.500000,105393.131889
98379.336889,109345.814222,107611.111111,105409.641500
98402.646108,109362.398889,107634.722222,105426.151111
98425.959187,109378.981247,107658.333333,105442.660722
98449.276126,109395.561294,107681.944444,105459.170333
98472.596924,109412.139031,107705.555556,105475.679944
98495.921583,109428.714458,107729.166667,105492.189556
98519.250102,109445.287576,107752.777778,105508.699167
98542.582481,109461.858383,107776.388889,105525.208778
98565.918720,109478.426880,107800.000000,105541.718389
98589.258819,109494.993067,107823.611111,105558.228000
98612.602778,109511.556944,107847.222222,105574.737611
98635.950597,109528.118512,107870.833333,105591.247222
98659.302276,109544.677769,107894.444444,105607.756833
98682.657814,109561.234716,107918.055556,105624.266444
98706.017213,109577.789353,107941.666667,105640.776056
98729.380472,109594.341681,107965.277778,105657.285667
98752.747591,109610.891698,107988.888889,105673.795278
98776.118570,109627.439405,108012.500000,105690.304889
98799.493409,109643.984802,108036.111111,105706.814500
98822.872108,109660.527889,108059.722222,105723.324111
98846.254667,109677.068667,108083.333333,105739.833722
98869.641086,109693.607134,108106.944444,105756.343333
98893.031364,109710.143291,108130.555556,105772.852944
98916.425503,109726.677138,108154.166667,105789.362556
98939.823502,109743.208676,108177.777778,105805.872167
98963.225361,109759.737903,108201.388889,105822.381778
98986.631080,109776.264820,108225.000000,105838.891389
99010.040659,109792.789427,108248.611111,105855.401000
99033.454098,109809.311724,108272.222222,105871.910611
99056.871397,109825.831712,108295.833333,105888.420222
99080.292556,109842.349389,108319.444444,105904.929833
99103.717574,109858.864756,108343.055556,105921.439444
99127.146453,109875.377813,108366.666667,105937.949056
99150.579192,109891.888561,108390.277778,105954.458667
99174.015791,109908.396998,108413.888889,105970.968278
99197.456250,109924.903125,108437.500000,105987.477889
99220.900569,109941.406942,108461.111111,106003.987500
99244.348748,109957.908449,108484.722222,106020.497111
99267.800787,109974.407647,108508.333333,106037.006722
99291.256686,109990.904534,108531.944444,106053.516333
99314.716444,110007.399111,108555.555556,106070.025944
99338.180063,110023.891378,108579.166667,106086.535556
99361.647542,110040.381336,108602.777778,106103.045167
99385.118881,110056.868983,108626.388889,106119.554778
99408.594080,110073.354320,108650.000000,106136.064389
99432.073139,110089.837347,108673.611111,106152.574000
99455.556058,110106.318064,108697.222222,106169.083611
99479.042837,110122.796472,108720.833333,106185.593222
99502.533476,110139.272569,108744.444444,106202.102833
99526.027974,110155.746356,108768.055556,106218.612444
99549.526333,110172.217833,108791.666667,106235.122056
99573.028552,110188.687001,108815.277778,106251.631667
99596.534631,110205.153858,108838.888889,106268.141278
99620.044570,110221.618405,108862.500000,106284.650889
99643.558369,110238.080642,108886.111111,106301.160500
99667.076028,110254.540569,108909.722222,106317.670111
99690.597547,110270.998187,108933.333333,106334.179722
99714.122926,110287.453494,108956.944444,106350.689333
99737.652164,110303.906491,108980.555556,106367.198944
99761.185263,110320.357178,109004.166667,106383.708556
99784.722222,110336.805556,109027.777778,106400.218167
99808.263041,110353.251623,109051.388889,106416.727778
99831.807720,110369.695380,109075.000000,106433.237389
99855.356259,110386.136827,109098.611111,106449.747000
99878.908658,110402.575964,109122.222222,106466.256611
99902.464917,110419.012792,109145.833333,106482.766222
99926.025036,110435.447309,109169.444444,106499.275833
99949.589014,110451.879516,109193.055556,106515.785444
99973.156853,110468.309413,109216.666667,106532.295056
99996.728552,110484.737001,109240.277778,106548.804667
100020.304111,110501.162278,109263.888889,106565.314278
100043.883530,110517.585245,109287.500000,106581.823889
100067.466809,110534.005902,109311.111111,106598.333500
100091.053948,110550.424249,109334.722222,106614.843111
100114.644947,110566.840287,109358.333333,106631.352722
100138.239806,110583.254014,109381.944444,106647.862333
100161.838524,110599.665431,109405.555556,106664.371944
100185.441103,110616.074538,109429.166667,106680.881556
100209.047542,110632.481336,109452.777778,106697.391167
100232.657841,110648.885823,109476.388889,106713.900778
100256.272000,110665.288000,109500.000000,106730.410389
100279.890019,110681.687867,109523.611111,106746.920000
100303.511898,110698.085424,109547.222222,106763.429611
100327.137637,110714.480672,109570.833333,106779.939222
100350.767236,110730.873609,109594.444444,106796.448833
100374.400694,110747.264236,109618.055556,106812.958444
100398.038013,110763.652553,109641.666667,106829.468056
100421.679192,110780.038561,109665.277778,106845.977667
100445.324231,110796.422258,109688.888889,106862.487278
100468.973130,110812.803645,109712.500000,106878.996889
100492.625889,110829.182722,109736.111111,106895.506500
100516.282508,110845.559489,109759.722222,106912.016111
100539.942987,110861.933947,109783.333333,106928.525722
100563.607326,110878.306094,109806.944444,106945.035333
100587.275524,110894.675931,109830.555556,106961.544944
100610.947583,110911.043458,109854.166667,106978.054556
100634.623502,110927.408676,109877.777778,106994.564167
100658.303281,110943.771583,109901.388889,107011.073778
100681.986920,110960.132180,109925.000000,107027.583389
100705.674419,110976.490467,109948.611111,107044.093000
100729.365778,110992.846444,109972.222222,107060.602611
100753.060997,111009.200112,109995.833333,107077.112222
100776.760076,111025.551469,110019.444444,107093.621833
100800.463014,111041.900516,110043.055556,107110.131444
100824.169813,111058.247253,110066.666667,107126.641056
100847.880472,111074.591681,110090.277778,107143.150667
100871.594991,111090.933798,110113.888889,107159.660278
100895.313370,111107.273605,110137.500000,107176.169889
100919.035609,111123.611102,110161.111111,107192.679500
100942.761708,111139.946289,110184.722222,107209.189111
100966.491667,111156.279167,110208.333333,107225.698722
100990.225486,111172.609734,110231.944444,107242.208333
101013.963164,111188.937991,110255.555556,107258.717944
101037.704703,111205.263938,110279.166667,107275.227556
101061.450102,111221.587576,110302.777778,107291.737167
101085.199361,111237.908903,110326.388889,107308.246778
101108.952480,111254.227920,110350.000000,107324.756389
101132.709459,111270.544627,110373.611111,107341.266000
101156.470298,111286.859024,110397.222222,107357.775611
101180.234997,111303.171112,110420.833333,107374.285222
101204.003556,111319.480889,110444.444444,107390.794833
101227.775974,111335.788356,110468.055556,107407.304444
101251.552253,111352.093513,110491.666667,107423.814056
101275.332392,111368.396361,110515.277778,107440.323667
101299.116391,111384.696898,110538.888889,107456.833278
101322.904250,111400.995125,110562.500000,107473.342889
101346.695969,111417.291042,110586.111111,107489.852500
101370.491548,111433.584649,110609.722222,107506.362111
101394.290987,111449.875947,110633.333333,107522.871722
101418.094286,111466.164934,110656.944444,107539.381333
101441.901444,111482.451611,110680.555556,107555.890944
101465.712463,111498.735978,110704.166667,107572.400556
101489.527342,111515.018036,110727.777778,107588.910167
101513.346081,111531.297783,110751.388889,107605.419778
101537.168680,111547.575220,110775.000000,107621.929389
101560.995139,111563.850347,110798.611111,107638.439000
101584.825458,111580.123164,110822.222222,107654.948611
101608.659637,111596.393672,110845.833333,107671.458222
101632.497676,111612.661869,110869.444444,107687.967833
101656.339574,111628.927756,110893.055556,107704.477444
101680.185333,111645.191333,110916.666667,107720.987056
101704.034952,111661.452601,110940.277778,107737.496667
101727.888431,111677.711558,110963.888889,107754.006278
101751.745770,111693.968205,110987.500000,107770.515889
101775.606969,111710.222542,111011.111111,107787.025500
101799.472028,111726.474569,111034.722222,107803.535111
101823.340947,111742.724287,111058.333333,107820.044722
101847.213726,111758.971694,111081.944444,107836.554333
101871.090364,111775.216791,111105.555556,107853.063944
101894.970863,111791.459578,111129.166667,107869.573556
101918.855222,111807.700056,111152.777778,107886.083167
101942.743441,111823.938223,111176.388889,107902.592778
101966.635520,111840.174080,111200.000000,107919.102389
101990.531459,111856.407627,111223.611111,107935.612000
102014.431258,111872.638864,111247.222222,107952.121611
102038.334917,111888.867792,111270.833333,107968.631222
102062.242436,111905.094409,111294.444444,107985.140833
102086.153814,111921.318716,111318.055556,108001.650444
102110.069053,111937.540713,111341.666667,108018.160056
102133.988152,111953.760401,111365.277778,108034.669667
102157.911111,111969.977778,111388.888889,108051.179278
102181.837930,111986.192845,111412.500000,108067.688889
102205.768609,112002.405602,111436.111111,108084.198500
102229.703148,112018.616049,111459.722222,108100.708111
102253.641547,112034.824187,111483.333333,108117.217722
102277.583806,112051.030014,111506.944444,108133.727333
102301.529924,112067.233531,111530.555556,108150.236944
102325.479903,112083.434738,111554.166667,108166.746556
102349.433742,112099.633636,111577.777778,108183.256167
102373.391441,112115.830223,111601.388889,108199.765778
102397.353000,112132.024500,111625.000000,108216.275389
102421.318419,112148.216467,111648.611111,108232.785000
102445.287698,112164.406124,111672.222222,108249.294611
102469.260837,112180.593472,111695.833333,108265.804222
102493.237836,112196.778509,111719.444444,108282.313833
102517.218694,112212.961236,111743.055556,108298.823444
102541.203413,112229.141653,111766.666667,108315.333056
102565.191992,112245.319761,111790.277778,108331.842667
102589.184431,112261.495558,111813.888889,108348.352278
102613.180730,112277.669045,111837.500000,108364.861889
102637.180889,112293.840222,111861.111111,108381.371500
102661.184908,112310.009089,111884.722222,108397.881111
102685.192787,112326.175647,111908.333333,108414.390722
102709.204526,112342.339894,111931.944444,108430.900333
102733.220124,112358.501831,111955.555556,108447.409944
102757.239583,112374.661458,111979.166667,108463.919556
102781.262902,112390.818776,112002.777778,108480.429167
102805.290081,112406.973783,112026.388889,108496.938778
102829.321120,112423.126480,112050.000000,108513.448389
102853.356019,112439.276867,112073.611111,108529.958000
102877.394778,112455.424944,112097.222222,108546.467611
102901.437397,112471.570712,112120.833333,108562.977222
102925.483876,112487.714169,112144.444444,108579.486833
102949.534214,112503.855316,112168.055556,108595.996444
102973.588413,112519.994153,112191.666667,108612.506056
102997.646472,112536.130681,112215.277778,108629.015667
103021.708391,112552.264898,112238.888889,108645.525278
103045.774170,112568.396805,112262.500000,108662.034889
103069.843809,112584.526402,112286.111111,108678.544500
103093.917308,112600.653689,112309.722222,108695.054111
103117.994667,112616.778667,112333.333333,108711.563722
103142.075886,112632.901334,112356.944444,108728.073333
103166.160964,112649.021691,112380.555556,108744.582944
103190.249903,112665.139738,112404.166667,108761.092556
103214.342702,112681.255476,112427.777778,108777.602167
103238.439361,112697.368903,112451.388889,108794.111778
103262.539880,112713.480020,112475.000000,108810.621389
103286.644259,112729.588827,112498.611111,108827.131000
103310.752498,112745.695324,112522.222222,108843.640611
103334.864597,112761.799512,112545.833333,108860.150222
103358.980556,112777.901389,112569.444444,108876.659833
103383.100374,112794.000956,112593.055556,108893.169444
103407.224053,112810.098213,112616.666667,108909.679056
103431.351592,112826.193161,112640.277778,108926.188667
103455.482991,112842.285798,112663.888889,108942.698278
103479.618250,112858.376125,112687.500000,108959.207889
103503.757369,112874.464142,112711.111111,108975.717500
103527.900348,112890.549849,112734.722222,108992.227111
103552.047187,112906.633247,112758.333333,109008.736722
103576.197886,112922.714334,112781.944444,109025.246333
103600.352444,112938.793111,112805.555556,109041.755944
103624.510863,112954.869578,112829.166667,109058.265556
103648.673142,112970.943736,112852.777778,109074.775167
103672.839281,112987.015583,112876.388889,109091.284778
103697.009280,113003.085120,112900.000000,109107.794389
103721.183139,113019.152347,112923.611111,109124.304000
103745.360858,113035.217264,112947.222222,109140.813611
103769.542437,113051.279872,112970.833333,109157.323222
103793.727876,113067.340169,112994.444444,109173.832833
103817.917174,113083.398156,113018.055556,109190.342444
103842.110333,113099.453833,113041.666667,109206.852056
103866.307352,113115.507201,113065.277778,109223.361667
103890.508231,113131.558258,113088.888889,109239.871278
103914.712970,113147.607005,113112.500000,109256.380889
103938.921569,113163.653442,113136.111111,109272.890500
